
BackTest: Z4 EUR/CHF 2011..2014
[2828: Fri 27.01. 04:00]  5641p 233/9
[2829: Fri 27.01. 05:00]  5641p 233/9
[2830: Fri 27.01. 06:00]  5641p 233/9
[2831: Fri 27.01. 07:00]  5641p 233/9
[2832: Fri 27.01. 08:00]  5641p 233/9
[2833: Fri 27.01. 09:00]  5641p 233/9
[2834: Fri 27.01. 10:00]  5641p 233/9
[2835: Fri 27.01. 11:00]  5641p 233/9
[2836: Fri 27.01. 12:00]  5641p 233/9
[2837: Fri 27.01. 13:00]  5641p 233/9
[2838: Fri 27.01. 14:00]  5641p 233/9
[2839: Fri 27.01. 15:00]  5641p 233/9
[2840: Fri 27.01. 16:00]  5641p 233/9
[2841: Fri 27.01. 17:00]  5641p 233/9
[2842: Fri 27.01. 18:00]  5641p 233/9
[2843: Fri 27.01. 19:00]  5641p 233/9
[2844: Fri 27.01. 20:00]  5641p 233/9
[2845: Fri 27.01. 21:00]  5641p 233/9

Friday 27.01.12  Loss -2.51 ----
[EUR/CHF::L1903] -30$ s1.1438 c1.2063 e1.2438
[EUR/CHF::L5827] -26$ s1.1388 c1.2063 e1.2388
[EUR/CHF::L5726] -28$ s1.1413 c1.2063 e1.2413
[EUR/CHF::L6439] -10$ s1.1186 c1.2063 e1.2186
[EUR/CHF::L9841] -8$ s1.1161 c1.2063 e1.2161
[EUR/CHF::L2042] -6$ s1.1136 c1.2063 e1.2136

[2846: Sun 29.01. 22:00]  5641p 233/9
[2847: Sun 29.01. 23:00]  5641p 233/9

Sunday 29.01.12  Profit +2.15 ----
[EUR/CHF::L1903] -30$ s1.1438 c1.2067 e1.2438
[EUR/CHF::L5827] -26$ s1.1388 c1.2067 e1.2388
[EUR/CHF::L5726] -28$ s1.1413 c1.2067 e1.2413
[EUR/CHF::L6439] -10$ s1.1186 c1.2067 e1.2186
[EUR/CHF::L9841] -8$ s1.1161 c1.2067 e1.2161
[EUR/CHF::L2042] -6$ s1.1136 c1.2067 e1.2136

[2848: Mon 30.01. 00:00]  5641p 233/9
[2849: Mon 30.01. 01:00]  5641p 233/9
[2850: Mon 30.01. 02:00]  5641p 233/9
[2851: Mon 30.01. 03:00]  5641p 233/9
[2852: Mon 30.01. 04:00]  5641p 233/9
[2853: Mon 30.01. 05:00]  5641p 233/9
[2854: Mon 30.01. 06:00]  5641p 233/9
[2855: Mon 30.01. 07:00]  5641p 233/9
[2856: Mon 30.01. 08:00]  5641p 233/9
[2857: Mon 30.01. 09:00]  5641p 233/9
[2858: Mon 30.01. 10:00]  5641p 233/9
[2859: Mon 30.01. 11:00]  5641p 233/9
[2860: Mon 30.01. 12:00]  5641p 233/9
[2861: Mon 30.01. 13:00]  5641p 233/9
[2862: Mon 30.01. 14:00]  5641p 233/9
[2863: Mon 30.01. 15:00]  5641p 233/9
[2864: Mon 30.01. 16:00]  5641p 233/9
[2865: Mon 30.01. 17:00]  5641p 233/9
[2866: Mon 30.01. 18:00]  5641p 233/9
[2867: Mon 30.01. 19:00]  5641p 233/9
[2868: Mon 30.01. 20:00]  5641p 233/9
[2869: Mon 30.01. 21:00]  5641p 233/9
[2870: Mon 30.01. 22:00]  5641p 233/9
[2871: Mon 30.01. 23:00]  5641p 233/9

Monday 30.01.12  Loss -4.79 ----
[EUR/CHF::L1903] -31$ s1.1438 c1.2057 e1.2438
[EUR/CHF::L5827] -27$ s1.1388 c1.2057 e1.2388
[EUR/CHF::L5726] -29$ s1.1413 c1.2057 e1.2413
[EUR/CHF::L6439] -10$ s1.1186 c1.2057 e1.2186
[EUR/CHF::L9841] -9$ s1.1161 c1.2057 e1.2161
[EUR/CHF::L2042] -6$ s1.1136 c1.2057 e1.2136

[2872: Tue 31.01. 00:00]  5641p 233/9
[2873: Tue 31.01. 01:00]  5641p 233/9
[2874: Tue 31.01. 02:00]  5641p 233/9
[2875: Tue 31.01. 03:00]  5641p 233/9
[2876: Tue 31.01. 04:00]  5641p 233/9
[2877: Tue 31.01. 05:00]  5641p 233/9
[2878: Tue 31.01. 06:00]  5641p 233/9
[2879: Tue 31.01. 07:00]  5641p 233/9
[2880: Tue 31.01. 08:00]  5641p 233/9
[2881: Tue 31.01. 09:00]  5641p 233/9
[2882: Tue 31.01. 10:00]  5641p 233/9
[2883: Tue 31.01. 11:00]  5641p 233/9
[2884: Tue 31.01. 12:00]  5641p 233/9
[2885: Tue 31.01. 13:00]  5641p 233/9
[2886: Tue 31.01. 14:00]  5641p 233/9
[2887: Tue 31.01. 15:00]  5641p 233/9
[2888: Tue 31.01. 16:00]  5641p 233/9
[2889: Tue 31.01. 17:00]  5641p 233/9
[2890: Tue 31.01. 18:00]  5641p 233/9
[2891: Tue 31.01. 19:00]  5641p 233/9
[2892: Tue 31.01. 20:00]  5641p 233/9
[2893: Tue 31.01. 21:00]  5641p 233/9
[2894: Tue 31.01. 22:00]  5641p 233/9
[2895: Tue 31.01. 23:00]  5641p 233/9

Tuesday 31.01.12  Loss -7.95 ----
[EUR/CHF::L1903] -32$ s1.1438 c1.2041 e1.2438
[EUR/CHF::L5827] -28$ s1.1388 c1.2041 e1.2388
[EUR/CHF::L5726] -30$ s1.1413 c1.2041 e1.2413
[EUR/CHF::L6439] -12$ s1.1186 c1.2041 e1.2186
[EUR/CHF::L9841] -10$ s1.1161 c1.2041 e1.2161
[EUR/CHF::L2042] -8$ s1.1136 c1.2041 e1.2136

[2896: Wed 01.02. 00:00]  5641p 233/9
[2897: Wed 01.02. 01:00]  5641p 233/9
[2898: Wed 01.02. 02:00]  5641p 233/9
[2899: Wed 01.02. 03:00]  5641p 233/9
[2900: Wed 01.02. 04:00]  5641p 233/9
[2901: Wed 01.02. 05:00]  5641p 233/9
[2902: Wed 01.02. 06:00]  5641p 233/9
[2903: Wed 01.02. 07:00]  5641p 233/9
[2904: Wed 01.02. 08:00]  5641p 233/9
[2905: Wed 01.02. 09:00]  5641p 233/9
[2906: Wed 01.02. 10:00]  5641p 233/9
[2907: Wed 01.02. 11:00]  5641p 233/9
[2908: Wed 01.02. 12:00]  5641p 233/9
[2909: Wed 01.02. 13:00]  5641p 233/9
[2910: Wed 01.02. 14:00]  5641p 233/9
[2911: Wed 01.02. 15:00]  5641p 233/9
[2912: Wed 01.02. 16:00]  5641p 233/9
[2913: Wed 01.02. 17:00]  5641p 233/9
[2914: Wed 01.02. 18:00]  5641p 233/9
[2915: Wed 01.02. 19:00]  5641p 233/9
[2916: Wed 01.02. 20:00]  5641p 233/9
[2917: Wed 01.02. 21:00]  5641p 233/9
[2918: Wed 01.02. 22:00]  5641p 233/9
[2919: Wed 01.02. 23:00]  5641p 233/9

Wednesday 01.02.12  Profit +3.56 ----
[EUR/CHF::L1903] -32$ s1.1438 c1.2048 e1.2438
[EUR/CHF::L5827] -28$ s1.1388 c1.2048 e1.2388
[EUR/CHF::L5726] -30$ s1.1413 c1.2048 e1.2413
[EUR/CHF::L6439] -11$ s1.1186 c1.2048 e1.2186
[EUR/CHF::L9841] -9$ s1.1161 c1.2048 e1.2161
[EUR/CHF::L2042] -7$ s1.1136 c1.2048 e1.2136

[2920: Thu 02.02. 00:00]  5641p 233/9
[2921: Thu 02.02. 01:00]  5641p 233/9
[2922: Thu 02.02. 02:00]  5641p 233/9
[2923: Thu 02.02. 03:00]  5641p 233/9
[2924: Thu 02.02. 04:00]  5641p 233/9
[2925: Thu 02.02. 05:00]  5641p 233/9
[2926: Thu 02.02. 06:00]  5641p 233/9
[2927: Thu 02.02. 07:00]  5641p 233/9
[2928: Thu 02.02. 08:00]  5641p 233/9
[2929: Thu 02.02. 09:00]  5641p 233/9
[2930: Thu 02.02. 10:00]  5641p 233/9
[2931: Thu 02.02. 11:00]  5641p 233/9
[2932: Thu 02.02. 12:00]  5641p 233/9
[2933: Thu 02.02. 13:00]  5641p 233/9
[2934: Thu 02.02. 14:00]  5641p 233/9
[2935: Thu 02.02. 15:00]  5641p 233/9
[2936: Thu 02.02. 16:00]  5641p 233/9
[2937: Thu 02.02. 17:00]  5641p 233/9
[2938: Thu 02.02. 18:00]  5641p 233/9
[2939: Thu 02.02. 19:00]  5641p 233/9
[2940: Thu 02.02. 20:00]  5641p 233/9
[2941: Thu 02.02. 21:00]  5641p 233/9
[2942: Thu 02.02. 22:00]  5641p 233/9
[2943: Thu 02.02. 23:00]  5641p 233/9

Thursday 02.02.12  Profit +2.15 ----
[EUR/CHF::L1903] -31$ s1.1438 c1.2052 e1.2438
[EUR/CHF::L5827] -27$ s1.1388 c1.2052 e1.2388
[EUR/CHF::L5726] -29$ s1.1413 c1.2052 e1.2413
[EUR/CHF::L6439] -11$ s1.1186 c1.2052 e1.2186
[EUR/CHF::L9841] -9$ s1.1161 c1.2052 e1.2161
[EUR/CHF::L2042] -7$ s1.1136 c1.2052 e1.2136

[2944: Fri 03.02. 00:00]  5641p 233/9
[2945: Fri 03.02. 01:00]  5641p 233/9
[2946: Fri 03.02. 02:00]  5641p 233/9
[2947: Fri 03.02. 03:00]  5641p 233/9
[2948: Fri 03.02. 04:00]  5641p 233/9
[2949: Fri 03.02. 05:00]  5641p 233/9
[2950: Fri 03.02. 06:00]  5641p 233/9
[2951: Fri 03.02. 07:00]  5641p 233/9
[2952: Fri 03.02. 08:00]  5641p 233/9
[2953: Fri 03.02. 09:00]  5641p 233/9
[2954: Fri 03.02. 10:00]  5641p 233/9
[2955: Fri 03.02. 11:00]  5641p 233/9
[2956: Fri 03.02. 12:00]  5641p 233/9
[2957: Fri 03.02. 13:00]  5641p 233/9
[2958: Fri 03.02. 14:00]  5641p 233/9
[2959: Fri 03.02. 15:00]  5641p 233/9
[2960: Fri 03.02. 16:00]  5641p 233/9
[2961: Fri 03.02. 17:00]  5641p 233/9
[2962: Fri 03.02. 18:00]  5641p 233/9
[2963: Fri 03.02. 19:00]  5641p 233/9
[2964: Fri 03.02. 20:00]  5641p 233/9
[2965: Fri 03.02. 21:00]  5641p 233/9

Friday 03.02.12  Profit +10.69 ----
[EUR/CHF::L1903] -29$ s1.1438 c1.2074 e1.2438
[EUR/CHF::L5827] -25$ s1.1388 c1.2074 e1.2388
[EUR/CHF::L5726] -28$ s1.1413 c1.2074 e1.2413
[EUR/CHF::L6439] -9$ s1.1186 c1.2074 e1.2186
[EUR/CHF::L9841] -7$ s1.1161 c1.2074 e1.2161
[EUR/CHF::L2042] -5$ s1.1136 c1.2074 e1.2136

[2966: Sun 05.02. 22:00]  5641p 233/9
[2967: Sun 05.02. 23:00]  5641p 233/9

Sunday 05.02.12  Loss -0.91 ----
[EUR/CHF::L1903] -30$ s1.1438 c1.2072 e1.2438
[EUR/CHF::L5827] -26$ s1.1388 c1.2072 e1.2388
[EUR/CHF::L5726] -28$ s1.1413 c1.2072 e1.2413
[EUR/CHF::L6439] -9$ s1.1186 c1.2072 e1.2186
[EUR/CHF::L9841] -7$ s1.1161 c1.2072 e1.2161
[EUR/CHF::L2042] -5$ s1.1136 c1.2072 e1.2136

[2968: Mon 06.02. 00:00]  5641p 233/9
[2969: Mon 06.02. 01:00]  5641p 233/9
[2970: Mon 06.02. 02:00]  5641p 233/9
[2971: Mon 06.02. 03:00]  5641p 233/9
[2972: Mon 06.02. 04:00]  5641p 233/9
[2973: Mon 06.02. 05:00]  5641p 233/9
[2974: Mon 06.02. 06:00]  5641p 233/9
[2975: Mon 06.02. 07:00]  5641p 233/9
[2976: Mon 06.02. 08:00]  5641p 233/9
[2977: Mon 06.02. 09:00]  5641p 233/9
[2978: Mon 06.02. 10:00]  5641p 233/9
[2979: Mon 06.02. 11:00]  5641p 233/9
[2980: Mon 06.02. 12:00]  5641p 233/9
[2981: Mon 06.02. 13:00]  5641p 233/9
[2982: Mon 06.02. 14:00]  5641p 233/9
[2983: Mon 06.02. 15:00]  5641p 233/9
[2984: Mon 06.02. 16:00]  5641p 233/9
[2985: Mon 06.02. 17:00]  5641p 233/9
[2986: Mon 06.02. 18:00]  5641p 233/9
[2987: Mon 06.02. 19:00]  5641p 233/9
[2988: Mon 06.02. 20:00]  5641p 233/9
[2989: Mon 06.02. 21:00]  5641p 233/9
[2990: Mon 06.02. 22:00]  5641p 233/9
[2991: Mon 06.02. 23:00]  5641p 233/9

Monday 06.02.12  Loss -3.53 ----
[EUR/CHF::L1903] -30$ s1.1438 c1.2065 e1.2438
[EUR/CHF::L5827] -26$ s1.1388 c1.2065 e1.2388
[EUR/CHF::L5726] -28$ s1.1413 c1.2065 e1.2413
[EUR/CHF::L6439] -10$ s1.1186 c1.2065 e1.2186
[EUR/CHF::L9841] -8$ s1.1161 c1.2065 e1.2161
[EUR/CHF::L2042] -6$ s1.1136 c1.2065 e1.2136

[2992: Tue 07.02. 00:00]  5641p 233/9
[2993: Tue 07.02. 01:00]  5641p 233/9
[2994: Tue 07.02. 02:00]  5641p 233/9
[2995: Tue 07.02. 03:00]  5641p 233/9
[2996: Tue 07.02. 04:00]  5641p 233/9
[2997: Tue 07.02. 05:00]  5641p 233/9
[2998: Tue 07.02. 06:00]  5641p 233/9
[2999: Tue 07.02. 07:00]  5641p 233/9
[3000: Tue 07.02. 08:00]  5641p 233/9
[3001: Tue 07.02. 09:00]  5641p 233/9
[3002: Tue 07.02. 10:00]  5641p 233/9
[3003: Tue 07.02. 11:00]  5641p 233/9
[3004: Tue 07.02. 12:00]  5641p 233/9
[3005: Tue 07.02. 13:00]  5641p 233/9
[3006: Tue 07.02. 14:00]  5641p 233/9
[3007: Tue 07.02. 15:00]  5641p 233/9
[3008: Tue 07.02. 16:00]  5641p 233/9
[3009: Tue 07.02. 17:00]  5641p 233/9
[3010: Tue 07.02. 18:00]  5641p 233/9
[3011: Tue 07.02. 19:00]  5641p 233/9
[3012: Tue 07.02. 20:00]  5641p 233/9
[3013: Tue 07.02. 21:00]  5641p 233/9
[3014: Tue 07.02. 22:00]  5641p 233/9
[3015: Tue 07.02. 23:00]  5641p 233/9

Tuesday 07.02.12  Profit +12.19 ----
[EUR/CHF::L1903] -28$ s1.1438 c1.2090 e1.2438
[EUR/CHF::L5827] -24$ s1.1388 c1.2090 e1.2388
[EUR/CHF::L5726] -26$ s1.1413 c1.2090 e1.2413
[EUR/CHF::L6439] -8$ s1.1186 c1.2090 e1.2186
[EUR/CHF::L9841] -6$ s1.1161 c1.2090 e1.2161
[EUR/CHF::L2042] -4$ s1.1136 c1.2090 e1.2136

[3016: Wed 08.02. 00:00]  5641p 233/9
[3017: Wed 08.02. 01:00]  5641p 233/9
[3018: Wed 08.02. 02:00]  5641p 233/9
[3019: Wed 08.02. 03:00]  5641p 233/9
[3020: Wed 08.02. 04:00]  5641p 233/9
[3021: Wed 08.02. 05:00]  5641p 233/9
[3022: Wed 08.02. 06:00]  5641p 233/9
[3023: Wed 08.02. 07:00]  5641p 233/9
[3024: Wed 08.02. 08:00]  5641p 233/9
[3025: Wed 08.02. 09:00]  5641p 233/9
[3026: Wed 08.02. 10:00]  5641p 233/9
[3027: Wed 08.02. 11:00]  5641p 233/9
[3028: Wed 08.02. 12:00]  5641p 233/9
[3029: Wed 08.02. 13:00]  5641p 233/9
[3030: Wed 08.02. 14:00]  5641p 233/9
[3031: Wed 08.02. 15:00]  5641p 233/9
[3032: Wed 08.02. 16:00]  5641p 233/9
[3033: Wed 08.02. 17:00]  5641p 233/9
[3034: Wed 08.02. 18:00]  5641p 233/9
[3035: Wed 08.02. 19:00]  5641p 233/9
[3036: Wed 08.02. 20:00]  5641p 233/9
[3037: Wed 08.02. 21:00]  5641p 233/9
[3038: Wed 08.02. 22:00]  5641p 233/9
[3039: Wed 08.02. 23:00]  5641p 233/9

Wednesday 08.02.12  Profit +5.79 ----
[EUR/CHF::L1903] -27$ s1.1438 c1.2102 e1.2438
[EUR/CHF::L5827] -23$ s1.1388 c1.2102 e1.2388
[EUR/CHF::L5726] -25$ s1.1413 c1.2102 e1.2413
[EUR/CHF::L6439] -7$ s1.1186 c1.2102 e1.2186
[EUR/CHF::L9841] -5$ s1.1161 c1.2102 e1.2161
[EUR/CHF::L2042] -3$ s1.1136 c1.2102 e1.2136

[3040: Thu 09.02. 00:00]  5641p 233/9
[3041: Thu 09.02. 01:00]  5641p 233/9
[3042: Thu 09.02. 02:00]  5641p 233/9
[3043: Thu 09.02. 03:00]  5641p 233/9
[3044: Thu 09.02. 04:00]  5641p 233/9
[3045: Thu 09.02. 05:00]  5641p 233/9
[3046: Thu 09.02. 06:00]  5641p 233/9
[3047: Thu 09.02. 07:00]  5641p 233/9
[3048: Thu 09.02. 08:00]  5641p 233/9
[3049: Thu 09.02. 09:00]  5641p 233/9
[3050: Thu 09.02. 10:00]  5641p 233/9
[3051: Thu 09.02. 11:00]  5641p 233/9
[3052: Thu 09.02. 12:00]  5641p 233/9
[3053: Thu 09.02. 13:00]  5641p 233/9
[3054: Thu 09.02. 14:00]  5641p 233/9
[3055: Thu 09.02. 15:00]  5641p 233/9
[3056: Thu 09.02. 16:00]  5641p 233/9
[3057: Thu 09.02. 17:00]  5641p 233/9
[3058: Thu 09.02. 18:00]  5641p 233/9
[3059: Thu 09.02. 19:00]  5641p 233/9
[3060: Thu 09.02. 20:00]  5641p 233/9
[3061: Thu 09.02. 21:00]  5641p 233/9
[3062: Thu 09.02. 22:00]  5641p 233/9
[3063: Thu 09.02. 23:00]  5641p 233/9

Thursday 09.02.12  Profit +6.56 ----
[EUR/CHF::L1903] -26$ s1.1438 c1.2116 e1.2438
[EUR/CHF::L5827] -22$ s1.1388 c1.2116 e1.2388
[EUR/CHF::L5726] -24$ s1.1413 c1.2116 e1.2413
[EUR/CHF::L6439] -6$ s1.1186 c1.2116 e1.2186
[EUR/CHF::L9841] -4$ s1.1161 c1.2116 e1.2161
[EUR/CHF::L2042] -2$ s1.1136 c1.2116 e1.2136

[3064: Fri 10.02. 00:00]  5641p 233/9
[3065: Fri 10.02. 01:00]  5641p 233/9
[3066: Fri 10.02. 02:00]  5641p 233/9
[3067: Fri 10.02. 03:00]  5641p 233/9
[3068: Fri 10.02. 04:00]  5641p 233/9
[3069: Fri 10.02. 05:00]  5641p 233/9
[3070: Fri 10.02. 06:00]  5641p 233/9
[3071: Fri 10.02. 07:00]  5641p 233/9
[3072: Fri 10.02. 08:00]  5641p 233/9
[3073: Fri 10.02. 09:00]  5641p 233/9
[3074: Fri 10.02. 10:00]  5641p 233/9
[3075: Fri 10.02. 11:00]  5641p 233/9
[3076: Fri 10.02. 12:00]  5641p 233/9
[3077: Fri 10.02. 13:00]  5641p 233/9
[3078: Fri 10.02. 14:00]  5641p 233/9
[3079: Fri 10.02. 15:00]  5641p 233/9
[3080: Fri 10.02. 16:00]  5641p 233/9
[3081: Fri 10.02. 17:00]  5641p 233/9
[3082: Fri 10.02. 18:00]  5641p 233/9
[3083: Fri 10.02. 19:00]  5641p 233/9
[3084: Fri 10.02. 20:00]  5641p 233/9
[3085: Fri 10.02. 21:00]  5641p 233/9

Friday 10.02.12  Loss -14.06 ----
[EUR/CHF::L1903] -28$ s1.1438 c1.2087 e1.2438
[EUR/CHF::L5827] -24$ s1.1388 c1.2087 e1.2388
[EUR/CHF::L5726] -26$ s1.1413 c1.2087 e1.2413
[EUR/CHF::L6439] -8$ s1.1186 c1.2087 e1.2186
[EUR/CHF::L9841] -6$ s1.1161 c1.2087 e1.2161
[EUR/CHF::L2042] -4$ s1.1136 c1.2087 e1.2136

[3086: Sun 12.02. 22:00]  5641p 233/9
[3087: Sun 12.02. 23:00]  5641p 233/9

Sunday 12.02.12  Profit +4.91 ----
[EUR/CHF::L1903] -28$ s1.1438 c1.2097 e1.2438
[EUR/CHF::L5827] -24$ s1.1388 c1.2097 e1.2388
[EUR/CHF::L5726] -26$ s1.1413 c1.2097 e1.2413
[EUR/CHF::L6439] -7$ s1.1186 c1.2097 e1.2186
[EUR/CHF::L9841] -5$ s1.1161 c1.2097 e1.2161
[EUR/CHF::L2042] -3$ s1.1136 c1.2097 e1.2136

[3088: Mon 13.02. 00:00]  5641p 233/9
[3089: Mon 13.02. 01:00]  5641p 233/9
[3090: Mon 13.02. 02:00]  5641p 233/9
[3091: Mon 13.02. 03:00]  5641p 233/9
[3092: Mon 13.02. 04:00]  5641p 233/9
[3093: Mon 13.02. 05:00]  5641p 233/9
[3094: Mon 13.02. 06:00]  5641p 233/9
[3095: Mon 13.02. 07:00]  5641p 233/9
[3096: Mon 13.02. 08:00]  5641p 233/9
[3097: Mon 13.02. 09:00]  5641p 233/9
[3098: Mon 13.02. 10:00]  5641p 233/9
[3099: Mon 13.02. 11:00]  5641p 233/9
[3100: Mon 13.02. 12:00]  5641p 233/9
[3101: Mon 13.02. 13:00]  5641p 233/9
[3102: Mon 13.02. 14:00]  5641p 233/9
[3103: Mon 13.02. 15:00]  5641p 233/9
[3104: Mon 13.02. 16:00]  5641p 233/9
[3105: Mon 13.02. 17:00]  5641p 233/9
[3106: Mon 13.02. 18:00]  5641p 233/9
[3107: Mon 13.02. 19:00]  5641p 233/9
[3108: Mon 13.02. 20:00]  5641p 233/9
[3109: Mon 13.02. 21:00]  5641p 233/9
[3110: Mon 13.02. 22:00]  5641p 233/9
[3111: Mon 13.02. 23:00]  5641p 233/9

Monday 13.02.12  Loss -5.04 ----
[EUR/CHF::L1903] -28$ s1.1438 c1.2086 e1.2438
[EUR/CHF::L5827] -25$ s1.1388 c1.2086 e1.2388
[EUR/CHF::L5726] -27$ s1.1413 c1.2086 e1.2413
[EUR/CHF::L6439] -8$ s1.1186 c1.2086 e1.2186
[EUR/CHF::L9841] -6$ s1.1161 c1.2086 e1.2161
[EUR/CHF::L2042] -4$ s1.1136 c1.2086 e1.2136

[3112: Tue 14.02. 00:00]  5641p 233/9
[3113: Tue 14.02. 01:00]  5641p 233/9
[3114: Tue 14.02. 02:00]  5641p 233/9
[3115: Tue 14.02. 03:00]  5641p 233/9
[3116: Tue 14.02. 04:00]  5641p 233/9
[3117: Tue 14.02. 05:00]  5641p 233/9
[3118: Tue 14.02. 06:00]  5641p 233/9
[3119: Tue 14.02. 07:00]  5641p 233/9
[3120: Tue 14.02. 08:00]  5641p 233/9
[3121: Tue 14.02. 09:00]  5641p 233/9
[3122: Tue 14.02. 10:00]  5641p 233/9
[3123: Tue 14.02. 11:00]  5641p 233/9
[3124: Tue 14.02. 12:00]  5641p 233/9
[3125: Tue 14.02. 13:00]  5641p 233/9
[3126: Tue 14.02. 14:00]  5641p 233/9
[3127: Tue 14.02. 15:00]  5641p 233/9
[3128: Tue 14.02. 16:00]  5641p 233/9
[3129: Tue 14.02. 17:00]  5641p 233/9
[3130: Tue 14.02. 18:00]  5641p 233/9
[3131: Tue 14.02. 19:00]  5641p 233/9
[3132: Tue 14.02. 20:00]  5641p 233/9
[3133: Tue 14.02. 21:00]  5641p 233/9
[3134: Tue 14.02. 22:00]  5641p 233/9
[3135: Tue 14.02. 23:00]  5641p 233/9

Tuesday 14.02.12  Loss -3.97 ----
[EUR/CHF::L1903] -29$ s1.1438 c1.2078 e1.2438
[EUR/CHF::L5827] -25$ s1.1388 c1.2078 e1.2388
[EUR/CHF::L5726] -27$ s1.1413 c1.2078 e1.2413
[EUR/CHF::L6439] -9$ s1.1186 c1.2078 e1.2186
[EUR/CHF::L9841] -7$ s1.1161 c1.2078 e1.2161
[EUR/CHF::L2042] -5$ s1.1136 c1.2078 e1.2136

[3136: Wed 15.02. 00:00]  5641p 233/9
[3137: Wed 15.02. 01:00]  5641p 233/9
[3138: Wed 15.02. 02:00]  5641p 233/9
[3139: Wed 15.02. 03:00]  5641p 233/9
[3140: Wed 15.02. 04:00]  5641p 233/9
[3141: Wed 15.02. 05:00]  5641p 233/9
[3142: Wed 15.02. 06:00]  5641p 233/9
[3143: Wed 15.02. 07:00]  5641p 233/9
[3144: Wed 15.02. 08:00]  5641p 233/9
[3145: Wed 15.02. 09:00]  5641p 233/9
[3146: Wed 15.02. 10:00]  5641p 233/9
[3147: Wed 15.02. 11:00]  5641p 233/9
[3148: Wed 15.02. 12:00]  5641p 233/9
[3149: Wed 15.02. 13:00]  5641p 233/9
[3150: Wed 15.02. 14:00]  5641p 233/9
[3151: Wed 15.02. 15:00]  5641p 233/9
[3152: Wed 15.02. 16:00]  5641p 233/9
[3153: Wed 15.02. 17:00]  5641p 233/9
[3154: Wed 15.02. 18:00]  5641p 233/9
[3155: Wed 15.02. 19:00]  5641p 233/9
[3156: Wed 15.02. 20:00]  5641p 233/9
[3157: Wed 15.02. 21:00]  5641p 233/9
[3158: Wed 15.02. 22:00]  5641p 233/9
[3159: Wed 15.02. 23:00]  5641p 233/9

Wednesday 15.02.12  Loss -3.97 ----
[EUR/CHF::L1903] -30$ s1.1438 c1.2070 e1.2438
[EUR/CHF::L5827] -26$ s1.1388 c1.2070 e1.2388
[EUR/CHF::L5726] -28$ s1.1413 c1.2070 e1.2413
[EUR/CHF::L6439] -9$ s1.1186 c1.2070 e1.2186
[EUR/CHF::L9841] -7$ s1.1161 c1.2070 e1.2161
[EUR/CHF::L2042] -5$ s1.1136 c1.2070 e1.2136

[3160: Thu 16.02. 00:00]  5641p 233/9
[3161: Thu 16.02. 01:00]  5641p 233/9
[3162: Thu 16.02. 02:00]  5641p 233/9
[3163: Thu 16.02. 03:00]  5641p 233/9
[3164: Thu 16.02. 04:00]  5641p 233/9
[3165: Thu 16.02. 05:00]  5641p 233/9
[3166: Thu 16.02. 06:00]  5641p 233/9
[3167: Thu 16.02. 07:00]  5641p 233/9
[3168: Thu 16.02. 08:00]  5641p 233/9
[3169: Thu 16.02. 09:00]  5641p 233/9
[3170: Thu 16.02. 10:00]  5641p 233/9
[3171: Thu 16.02. 11:00]  5641p 233/9
[3172: Thu 16.02. 12:00]  5641p 233/9
[3173: Thu 16.02. 13:00]  5641p 233/9
[3174: Thu 16.02. 14:00]  5641p 233/9
[3175: Thu 16.02. 15:00]  5641p 233/9
[3176: Thu 16.02. 16:00]  5641p 233/9
[3177: Thu 16.02. 17:00]  5641p 233/9
[3178: Thu 16.02. 18:00]  5641p 233/9
[3179: Thu 16.02. 19:00]  5641p 233/9
[3180: Thu 16.02. 20:00]  5641p 233/9
[3181: Thu 16.02. 21:00]  5641p 233/9
[3182: Thu 16.02. 22:00]  5641p 233/9
[3183: Thu 16.02. 23:00]  5641p 233/9

Thursday 16.02.12  Profit +0.98 ----
[EUR/CHF::L1903] -30$ s1.1438 c1.2072 e1.2438
[EUR/CHF::L5827] -26$ s1.1388 c1.2072 e1.2388
[EUR/CHF::L5726] -28$ s1.1413 c1.2072 e1.2413
[EUR/CHF::L6439] -9$ s1.1186 c1.2072 e1.2186
[EUR/CHF::L9841] -7$ s1.1161 c1.2072 e1.2161
[EUR/CHF::L2042] -5$ s1.1136 c1.2072 e1.2136

[3184: Fri 17.02. 00:00]  5641p 233/9
[3185: Fri 17.02. 01:00]  5641p 233/9
[3186: Fri 17.02. 02:00]  5641p 233/9
[3187: Fri 17.02. 03:00]  5641p 233/9
[3188: Fri 17.02. 04:00]  5641p 233/9
[3189: Fri 17.02. 05:00]  5641p 233/9
[3190: Fri 17.02. 06:00]  5641p 233/9
[3191: Fri 17.02. 07:00]  5641p 233/9
[3192: Fri 17.02. 08:00]  5641p 233/9
[3193: Fri 17.02. 09:00]  5641p 233/9
[3194: Fri 17.02. 10:00]  5641p 233/9
[3195: Fri 17.02. 11:00]  5641p 233/9
[3196: Fri 17.02. 12:00]  5641p 233/9
[3197: Fri 17.02. 13:00]  5641p 233/9
[3198: Fri 17.02. 14:00]  5641p 233/9
[3199: Fri 17.02. 15:00]  5641p 233/9
[3200: Fri 17.02. 16:00]  5641p 233/9
[3201: Fri 17.02. 17:00]  5641p 233/9
[3202: Fri 17.02. 18:00]  5641p 233/9
