
Walk-Forward Test: Z3 portfolio 2008..2013
Read Z3.fac
Read Z3_1.par
[GBP/USD::L3466] Trail 12@1.6225 Stop 1.6454 at 12:00

[5479: Tue 23.08. 16:00]  136544p 49/20
[GBP/USD::L3466] Trail 12@1.6225 Stop 1.6459 at 16:00
[XAG/USD::L6768] Stop 3@42.04: +75.11 at 18:23

[5480: Tue 23.08. 20:00]  136741p 49/20

Tuesday 23.08.11  Loss -295$ ----
[GBP/USD::L3466] +250$ s1.6459 c1.6502 e1.6225

[GBP/USD::L3466] Trail 12@1.6225 Stop 1.6462 at 20:00

[5481: Wed 24.08. 00:00]  136741p 49/20
[GBP/USD::L3466] Trail 12@1.6225 Stop 1.6465 at 00:00

[5482: Wed 24.08. 04:00]  136741p 49/20
[GBP/USD::L3466] Trail 12@1.6225 Stop 1.6468 at 04:00

[5483: Wed 24.08. 08:00]  136741p 49/20
[GBP/USD::L3466] Trail 12@1.6225 Stop 1.6469 at 08:00
[GBP/USD::L3466] Stop 12@1.6469: +220$ at 11:35

[5484: Wed 24.08. 12:00]  139631p 49/20
[5485: Wed 24.08. 16:00]  139631p 49/20
[5486: Wed 24.08. 20:00]  139631p 49/20
[5487: Thu 25.08. 00:00]  139631p 49/20
(GBP/USD::S) Short 12@1.6370 Entry limit
[GBP/USD::S8870] Short 12@1.6369 Risk 190 tls at 00:01

[5488: Thu 25.08. 04:00]  139631p 49/21
[5489: Thu 25.08. 08:00]  139631p 49/21
[5490: Thu 25.08. 12:00]  139631p 49/21
[5491: Thu 25.08. 16:00]  139631p 50/20
(EUR/USD::S) Short 20@1.4382 Entry limit
(EUR/USD::S) Entry limit 1.4382 hit at 16:00
[EUR/USD::S9271] Short 20@1.4382 Risk 184 tls at 16:00

[5492: Thu 25.08. 20:00]  139631p 50/21

Thursday 25.08.11  Profit +23.54 ----
[GBP/USD::S8870] +67$ s1.6575 c1.6292 e1.6369
[EUR/USD::S9271] -13$ s1.4501 c1.4388 e1.4382

[5493: Fri 26.08. 00:00]  139631p 50/21
[5494: Fri 26.08. 04:00]  139631p 50/21
[5495: Fri 26.08. 08:00]  139631p 50/21
[5496: Fri 26.08. 12:00]  139631p 50/21
[GBP/USD::S8870] Trail 12@1.6369 Stop 1.6302 at 14:41
[GBP/USD::S8870] Stop 12@1.6300: +60.13 at 15:41

[5497: Fri 26.08. 16:00]  140422p 50/21

Friday 26.08.11  Loss -121$ ----
[EUR/USD::S9271] -127$ s1.4501 c1.4463 e1.4382

(GBP/USD::L) Long 12@1.6320 Entry limit
[EUR/USD::S9271] Stop 20@1.4501: -185$ at 16:38
[GBP/USD::L9872] Long 12@1.6335 Risk 117 tls at 16:01

[5498: Mon 29.08. 00:00]  137985p 51/21
[5499: Mon 29.08. 04:00]  137985p 51/21
[5500: Mon 29.08. 08:00]  137985p 51/21
[5501: Mon 29.08. 12:00]  137985p 51/21
[5502: Mon 29.08. 16:00]  137985p 51/21
[5503: Mon 29.08. 20:00]  137985p 51/21

Monday 29.08.11  Profit +6.14 ----
[GBP/USD::L9872] +64$ s1.6209 c1.6409 e1.6335

[5504: Tue 30.08. 00:00]  137985p 51/21
[5505: Tue 30.08. 04:00]  137985p 51/21
[5506: Tue 30.08. 08:00]  137985p 51/21
[GBP/USD::L9872] Sell 12@1.6383: +39.67 at 08:00
(GBP/USD::S) Short 12@1.6385 Entry limit
[GBP/USD::S0773] Short 12@1.6382 Risk 69 tls at 08:01

[5507: Tue 30.08. 12:00]  138507p 52/21
(EUR/USD::S) Short 20@1.4415 Entry limit
[EUR/USD::S0874] Short 20@1.4412 Risk 214 tls at 12:01

[5508: Tue 30.08. 16:00]  138507p 52/22
[5509: Tue 30.08. 20:00]  138507p 52/22

Tuesday 30.08.11  Loss -26.73 ----
[GBP/USD::S0773] +68$ s1.6456 c1.6305 e1.6382
[EUR/USD::S0874] -70$ s1.4551 c1.4455 e1.4412

[5510: Wed 31.08. 00:00]  138507p 52/22
[5511: Wed 31.08. 04:00]  138507p 52/22
[5512: Wed 31.08. 08:00]  138507p 52/22
[5513: Wed 31.08. 12:00]  138507p 52/22
[5514: Wed 31.08. 16:00]  138507p 53/21
[5515: Wed 31.08. 20:00]  138507p 53/21

Wednesday 31.08.11  Profit +199$ ----
[GBP/USD::S0773] +132$ s1.6456 c1.6234 e1.6382
[EUR/USD::S0874] +65$ s1.4551 c1.4366 e1.4412

[5516: Thu 01.09. 00:00]  138507p 53/21
[GBP/USD::S0773] Trail 12@1.6382 Stop 1.6316 at 01:27

[5517: Thu 01.09. 04:00]  138507p 53/21
[GBP/USD::S0773] Trail 12@1.6382 Stop 1.6315 at 06:17

[5518: Thu 01.09. 08:00]  138507p 53/21
[GBP/USD::S0773] Trail 12@1.6382 Stop 1.6306 at 08:00

[5519: Thu 01.09. 12:00]  138507p 53/21
[GBP/USD::S0773] Trail 12@1.6382 Stop 1.6295 at 12:00
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4364 at 14:18

[5520: Thu 01.09. 16:00]  138507p 53/21
(USD/CHF::S) Short 24@0.7955 Entry limit
[GBP/USD::S0773] Trail 12@1.6382 Stop 1.6268 at 16:00
[USD/CHF::S2175] Short 24@0.7950 Risk 557 tls at 16:01

[5521: Thu 01.09. 20:00]  138507p 54/21

Thursday 01.09.11  Profit +199$ ----
[GBP/USD::S0773] +177$ s1.6268 c1.6185 e1.6382
[EUR/USD::S0874] +209$ s1.4363 c1.4271 e1.4412
[USD/CHF::S2175] +10$ s0.8235 c0.7941 e0.7950

[GBP/USD::S0773] Trail 12@1.6382 Stop 1.6261 at 20:00

[5522: Fri 02.09. 00:00]  138507p 53/22
[GBP/USD::S0773] Trail 12@1.6382 Stop 1.6256 at 00:00

[5523: Fri 02.09. 04:00]  138507p 54/21
[GBP/USD::S0773] Trail 12@1.6382 Stop 1.6251 at 04:00
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4363 at 07:04

[5524: Fri 02.09. 08:00]  138507p 54/21
[GBP/USD::S0773] Trail 12@1.6382 Stop 1.6247 at 08:00
[USD/CHF::S2175] Trail 24@0.7950 Stop 0.7886 at 09:04

[5525: Fri 02.09. 12:00]  138507p 54/21
[GBP/USD::S0773] Trail 12@1.6382 Stop 1.6244 at 12:00
[GBP/USD::S0773] Stop 12@1.6244: +123$ at 12:30
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4357 at 13:36
[USD/CHF::S2175] Trail 24@0.7950 Stop 0.7864 at 12:30
[USD/CHF::S2175] Stop 24@0.7849: +189$ at 14:02

[5526: Fri 02.09. 16:00]  142458p 54/21

Friday 02.09.11  Profit +227$ ----
[EUR/USD::S0874] +312$ s1.4352 c1.4204 e1.4412

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4348 at 16:00

[5527: Mon 05.09. 00:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4334 at 00:00

[5528: Mon 05.09. 04:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4329 at 04:00

[5529: Mon 05.09. 08:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4324 at 08:00

[5530: Mon 05.09. 12:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4319 at 12:00

[5531: Mon 05.09. 16:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4313 at 16:00

[5532: Mon 05.09. 20:00]  142458p 54/21

Monday 05.09.11  Profit +165$ ----
[EUR/USD::S0874] +477$ s1.4313 c1.4095 e1.4412

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4307 at 20:00

[5533: Tue 06.09. 00:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4301 at 00:00

[5534: Tue 06.09. 04:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4295 at 04:00

[5535: Tue 06.09. 08:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4290 at 08:00

[5536: Tue 06.09. 12:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4285 at 12:00

[5537: Tue 06.09. 16:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4277 at 16:00

[5538: Tue 06.09. 20:00]  142458p 54/21

Tuesday 06.09.11  Profit +137$ ----
[EUR/USD::S0874] +615$ s1.4277 c1.4004 e1.4412

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4270 at 20:00

[5539: Wed 07.09. 00:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4263 at 00:00

[5540: Wed 07.09. 04:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4257 at 04:00

[5541: Wed 07.09. 08:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4252 at 08:00

[5542: Wed 07.09. 12:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4247 at 12:00

[5543: Wed 07.09. 16:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4242 at 16:00

[5544: Wed 07.09. 20:00]  142458p 54/21

Wednesday 07.09.11  Loss -153$ ----
[EUR/USD::S0874] +462$ s1.4242 c1.4105 e1.4412

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4238 at 20:00

[5545: Thu 08.09. 00:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4234 at 00:00

[5546: Thu 08.09. 04:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4229 at 04:00

[5547: Thu 08.09. 08:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4224 at 08:00

[5548: Thu 08.09. 12:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4219 at 12:00

[5549: Thu 08.09. 16:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4212 at 16:00

[5550: Thu 08.09. 20:00]  142458p 54/21

Thursday 08.09.11  Profit +325$ ----
[EUR/USD::S0874] +787$ s1.4212 c1.3891 e1.4412

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4203 at 20:00

[5551: Fri 09.09. 00:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4195 at 00:00

[5552: Fri 09.09. 04:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4188 at 04:00

[5553: Fri 09.09. 08:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4179 at 08:00

[5554: Fri 09.09. 12:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4170 at 12:00

[5555: Fri 09.09. 16:00]  142458p 54/21

Friday 09.09.11  Profit +340$ ----
[EUR/USD::S0874] +1128$ s1.4170 c1.3667 e1.4412

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4156 at 16:00

[5556: Mon 12.09. 00:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4141 at 00:00

[5557: Mon 12.09. 04:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4126 at 04:00

[5558: Mon 12.09. 08:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4110 at 08:00

[5559: Mon 12.09. 12:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4097 at 12:00

[5560: Mon 12.09. 16:00]  142458p 54/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4085 at 16:00

[5561: Mon 12.09. 20:00]  142458p 54/21

Monday 12.09.11  Profit +2.91 ----
[EUR/USD::S0874] +1131$ s1.4085 c1.3665 e1.4412

(XAG/USD::S) Short 3@40.27 Entry limit
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4074 at 20:00
(XAG/USD::S) Entry limit 40.27 hit at 20:00
[XAG/USD::S6276] Short 3@40.27 Risk 1163 tls at 20:00

[5562: Tue 13.09. 00:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4062 at 00:00

[5563: Tue 13.09. 04:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4052 at 04:00

[5564: Tue 13.09. 08:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4039 at 08:00

[5565: Tue 13.09. 12:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4029 at 12:00

[5566: Tue 13.09. 16:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4020 at 16:00

[5567: Tue 13.09. 20:00]  142458p 54/22

Tuesday 13.09.11  Loss -129$ ----
[EUR/USD::S0874] +1086$ s1.4020 c1.3694 e1.4412
[XAG/USD::S6276] -84$ s50.42 c40.97 e40.27

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4011 at 20:00

[5568: Wed 14.09. 00:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.4002 at 00:00

[5569: Wed 14.09. 04:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3992 at 04:00

[5570: Wed 14.09. 08:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3983 at 08:00

[5571: Wed 14.09. 12:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3976 at 12:00

[5572: Wed 14.09. 16:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3969 at 16:00

[5573: Wed 14.09. 20:00]  142458p 54/22

Wednesday 14.09.11  Loss -59.73 ----
[EUR/USD::S0874] +996$ s1.3969 c1.3753 e1.4412
[XAG/USD::S6276] -54$ s50.42 c40.71 e40.27

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3963 at 20:00

[5574: Thu 15.09. 00:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3957 at 00:00

[5575: Thu 15.09. 04:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3951 at 04:00

[5576: Thu 15.09. 08:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3946 at 08:00

[5577: Thu 15.09. 12:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3942 at 12:00

[5578: Thu 15.09. 16:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3940 at 16:00

[5579: Thu 15.09. 20:00]  142458p 55/21

Thursday 15.09.11  Loss -106$ ----
[EUR/USD::S0874] +795$ s1.3940 c1.3886 e1.4412
[XAG/USD::S6276] +41$ s50.42 c39.87 e40.27

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3938 at 20:00

[5580: Fri 16.09. 00:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3937 at 00:00

[5581: Fri 16.09. 04:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3935 at 04:00

[5582: Fri 16.09. 08:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3931 at 08:00

[5583: Fri 16.09. 12:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3927 at 12:00

[5584: Fri 16.09. 16:00]  142458p 54/22

Friday 16.09.11  Profit +88.27 ----
[EUR/USD::S0874] +951$ s1.3927 c1.3784 e1.4412
[XAG/USD::S6276] -27$ s50.42 c40.46 e40.27

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3923 at 16:00

[5585: Mon 19.09. 00:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3917 at 00:00

[5586: Mon 19.09. 04:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3910 at 04:00

[5587: Mon 19.09. 08:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3904 at 08:00

[5588: Mon 19.09. 12:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3897 at 12:00

[5589: Mon 19.09. 16:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3890 at 16:00

[5590: Mon 19.09. 20:00]  142458p 55/21

Monday 19.09.11  Profit +224$ ----
[EUR/USD::S0874] +1094$ s1.3890 c1.3689 e1.4412
[XAG/USD::S6276] +54$ s50.42 c39.76 e40.27

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3885 at 20:00

[5591: Tue 20.09. 00:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3878 at 00:00

[5592: Tue 20.09. 04:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3871 at 04:00

[5593: Tue 20.09. 08:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3865 at 08:00

[5594: Tue 20.09. 12:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3861 at 12:00

[5595: Tue 20.09. 16:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3856 at 16:00

[5596: Tue 20.09. 20:00]  142458p 55/21

Tuesday 20.09.11  Profit +13.31 ----
[EUR/USD::S0874] +1120$ s1.3856 c1.3672 e1.4412
[XAG/USD::S6276] +42$ s50.42 c39.87 e40.27

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3851 at 20:00

[5597: Wed 21.09. 00:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3847 at 00:00

[5598: Wed 21.09. 04:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3844 at 04:00

[5599: Wed 21.09. 08:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3839 at 08:00

[5600: Wed 21.09. 12:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3834 at 12:00

[5601: Wed 21.09. 16:00]  142458p 54/22
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3831 at 16:00

[5602: Wed 21.09. 20:00]  142458p 55/21

Wednesday 21.09.11  Profit +144$ ----
[EUR/USD::S0874] +1235$ s1.3831 c1.3596 e1.4412
[XAG/USD::S6276] +70$ s50.42 c39.61 e40.27

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3825 at 20:00

[5603: Thu 22.09. 00:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3818 at 00:00

[5604: Thu 22.09. 04:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3811 at 04:00

[5605: Thu 22.09. 08:00]  142458p 55/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3803 at 08:00
[XAG/USD::S6276] Trail 3@40.27 Stop 39.87 at 08:29

[5606: Thu 22.09. 12:00]  142458p 55/21
(XAU/USD::S) Short 5@1756 Entry limit
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3794 at 12:00
[XAG/USD::S6276] Trail 3@40.27 Stop 39.64 at 12:13
(XAU/USD::S) Entry limit 1756 hit at 12:00
[XAU/USD::S0777] Short 5@1756 Risk 426 tls at 12:00
[XAU/USD::S0777] Trail 5@1756 Stop 1748 at 12:21

[5607: Thu 22.09. 16:00]  142458p 56/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3785 at 16:00
[XAG/USD::S6276] Trail 3@40.27 Stop 39.33 at 17:37
[XAU/USD::S0777] Stop 5@1741: +56.75 at 16:19

[5608: Thu 22.09. 20:00]  149926p 56/21

Thursday 22.09.11  Profit +658$ ----
[EUR/USD::S0874] +1417$ s1.3785 c1.3477 e1.4412
[XAG/USD::S6276] +490$ s39.12 c35.93 e40.27

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3776 at 20:00

[5609: Fri 23.09. 00:00]  149926p 56/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3769 at 00:00

[5610: Fri 23.09. 04:00]  149926p 56/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3763 at 04:00
[XAG/USD::S6276] Trail 3@40.27 Stop 39.11 at 05:33

[5611: Fri 23.09. 08:00]  149926p 56/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3756 at 08:00
[XAG/USD::S6276] Trail 3@40.27 Stop 38.81 at 09:30

[5612: Fri 23.09. 12:00]  149926p 56/21
(XAU/USD::S) Short 5@1691 Entry limit
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3747 at 12:00
[XAG/USD::S6276] Trail 3@40.27 Stop 38.35 at 12:06
(XAU/USD::S) Entry limit 1691 hit at 12:00
[XAU/USD::S1378] Short 5@1691 Risk 426 tls at 12:00
[XAU/USD::S1378] Trail 5@1691 Stop 1681 at 14:41
[XAU/USD::S1378] Stop 5@1680: +41.12 at 15:13

[5613: Fri 23.09. 16:00]  155337p 57/21

Friday 23.09.11  Profit +386$ ----
[EUR/USD::S0874] +1354$ s1.3747 c1.3519 e1.4412
[XAG/USD::S6276] +898$ s38.28 c32.35 e40.27

(XAU/USD::S) Short 5@1659 Entry limit
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3741 at 16:00
[XAG/USD::S6276] Trail 3@40.27 Stop 38.28 at 16:42
(XAU/USD::S) Entry limit 1659 hit at 16:00
[XAU/USD::S1479] Short 5@1659 Risk 426 tls at 16:00
[XAU/USD::S1479] Trail 5@1659 Stop 1649 at 17:06
[XAU/USD::S1479] Stop 5@1646: +46.60 at 17:45

[5614: Mon 26.09. 00:00]  161468p 58/21
(XAU/USD::S) Short 5@1652 Entry limit
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3735 at 00:00
[XAG/USD::S6276] Trail 3@40.27 Stop 37.58 at 03:32
[XAU/USD::S1580] Short 5@1652 Risk 426 tls at 00:01
[XAU/USD::S1580] Trail 5@1652 Stop 1643 at 03:26

[5615: Mon 26.09. 04:00]  161468p 59/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3726 at 04:00
[XAG/USD::S6276] Trail 3@40.27 Stop 37.56 at 04:07
[XAU/USD::S1580] Trail 5@1652 Stop 1642 at 04:01

[5616: Mon 26.09. 08:00]  161468p 59/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3718 at 08:00
[XAU/USD::S1580] Stop 5@1601: +193$ at 08:02

[5617: Mon 26.09. 12:00]  186895p 59/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3712 at 12:00

[5618: Mon 26.09. 16:00]  186895p 59/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3707 at 16:00

[5619: Mon 26.09. 20:00]  186895p 59/21

Monday 26.09.11  Profit +451$ ----
[EUR/USD::S0874] +1363$ s1.3707 c1.3513 e1.4412
[XAG/USD::S6276] +1101$ s36.85 c30.58 e40.27

[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3702 at 20:00

[5620: Tue 27.09. 00:00]  186895p 59/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3696 at 00:00

[5621: Tue 27.09. 04:00]  186895p 59/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3692 at 04:00

[5622: Tue 27.09. 08:00]  186895p 59/21
[EUR/USD::S0874] Trail 20@1.4412 Stop 1.3687 at 08:00

[5623: Tue 27.09. 12:00]  186895p 59/21
[EUR/USD::S0874] Cover 20@1.3593: +1240$ at 12:00
(EUR/USD::L) Long 20@1.3591 Entry limit
[XAG/USD::S6276] Trail 3@40.27 Stop 36.76 at 12:00
[EUR/USD::L2481] Long 20@1.3592 Risk 350 tls at 12:01

[5624: Tue 27.09. 16:00]  203213p 60/21
[XAG/USD::S6276] Trail 3@40.27 Stop 36.64 at 16:00

[5625: Tue 27.09. 20:00]  203213p 60/21

Tuesday 27.09.11  Loss -287$ ----
[XAG/USD::S6276] +932$ s36.64 c32.05 e40.27
[EUR/USD::L2481] +4$ s1.3364 c1.3596 e1.3592

[XAG/USD::S6276] Trail 3@40.27 Stop 36.53 at 20:00

[5626: Wed 28.09. 00:00]  203213p 59/22
[XAG/USD::S6276] Trail 3@40.27 Stop 36.41 at 00:00

[5627: Wed 28.09. 04:00]  203213p 59/22
[XAG/USD::S6276] Trail 3@40.27 Stop 36.28 at 04:00

[5628: Wed 28.09. 08:00]  203213p 60/21
[XAG/USD::S6276] Trail 3@40.27 Stop 36.19 at 08:00

[5629: Wed 28.09. 12:00]  203213p 60/21
[XAG/USD::S6276] Trail 3@40.27 Stop 36.06 at 12:00

[5630: Wed 28.09. 16:00]  203213p 60/21
[EUR/USD::L2481] Sell 20@1.3628: +52.61 at 16:00
(EUR/USD::S) Short 20@1.3630 Entry limit
[XAG/USD::S6276] Trail 3@40.27 Stop 35.94 at 16:00
(EUR/USD::S) Entry limit 1.3630 hit at 16:00
[EUR/USD::S3182] Short 20@1.3630 Risk 97 tls at 16:00

[5631: Wed 28.09. 20:00]  203905p 61/21

Wednesday 28.09.11  Profit +441$ ----
[XAG/USD::S6276] +1204$ s35.94 c29.67 e40.27
[EUR/USD::S3182] +120$ s1.3691 c1.3548 e1.3630

[XAG/USD::S6276] Trail 3@40.27 Stop 35.78 at 20:00

[5632: Thu 29.09. 00:00]  203905p 61/21
[XAG/USD::S6276] Trail 3@40.27 Stop 35.62 at 00:00

[5633: Thu 29.09. 04:00]  203905p 61/21
[EUR/USD::S3182] Cover 20@1.3613: +22.33 at 04:00
(EUR/USD::L) Long 20@1.3611 Entry limit
[XAG/USD::S6276] Trail 3@40.27 Stop 35.51 at 04:00
[EUR/USD::L3483] Long 20@1.3611 Risk 379 tls at 04:01

[5634: Thu 29.09. 08:00]  204199p 62/21
[XAG/USD::S6276] Trail 3@40.27 Stop 35.41 at 08:00

[5635: Thu 29.09. 12:00]  204199p 61/22
[EUR/USD::L3483] Sell 20@1.3612: -3.15 at 12:00
(EUR/USD::S) Short 20@1.3613 Entry limit
[XAG/USD::S6276] Trail 3@40.27 Stop 35.28 at 12:00
(EUR/USD::S) Entry limit 1.3613 hit at 12:00
[EUR/USD::S3684] Short 20@1.3613 Risk 122 tls at 12:00

[5636: Thu 29.09. 16:00]  204158p 61/23
[XAG/USD::S6276] Trail 3@40.27 Stop 35.17 at 16:00

[5637: Thu 29.09. 20:00]  204158p 62/22

Thursday 29.09.11  Loss -195$ ----
[XAG/USD::S6276] +1079$ s35.17 c30.77 e40.27
[EUR/USD::S3684] +31$ s1.3691 c1.3592 e1.3613

[XAG/USD::S6276] Trail 3@40.27 Stop 35.06 at 20:00

[5638: Fri 30.09. 00:00]  204158p 62/22
[XAG/USD::S6276] Trail 3@40.27 Stop 34.96 at 00:00

[5639: Fri 30.09. 04:00]  204158p 62/22
[XAG/USD::S6276] Trail 3@40.27 Stop 34.86 at 04:00

[5640: Fri 30.09. 08:00]  204158p 62/22
[XAG/USD::S6276] Trail 3@40.27 Stop 34.76 at 08:00

[5641: Fri 30.09. 12:00]  204158p 62/22
[XAG/USD::S6276] Trail 3@40.27 Stop 34.66 at 12:00
[EUR/USD::S3684] Trail 20@1.3613 Stop 1.3563 at 13:47

[5642: Fri 30.09. 16:00]  204158p 62/22

Friday 30.09.11  Profit +270$ ----
[XAG/USD::S6276] +1133$ s34.66 c30.29 e40.27
